iteration,evaluation,x1,y1,x2,y2,D_tau,hard_min_distance,N_eff,separation,objective
11,22,2.4425926571266086,-0.06840514012533247,2.7953073360609126,-0.04739100567414559,0.250372976064682,0.12066107243299484,16.12007958906444,0.35334011742577687,-0.250372976064682
11,23,2.4425926410389844,-0.06840514827557233,2.795307379030285,-0.04739103656947807,0.2503730356693268,0.12066064029932022,16.1200547705373,0.35334017502552423,-0.2503730356693268
11,24,2.4425926410388477,-0.06840514827564166,2.7953073790306506,-0.047391036569740884,0.2503730356693268,0.12066064029932022,16.1200547705373,0.3533401750260141,-0.2503730356693268
11,25,2.442592641038711,-0.068405148275711,2.795307379031016,-0.047391036570003695,0.2503730356693268,0.12066064029932022,16.1200547705373,0.353340175026504,-0.2503730356693268
11,26,2.442592632995036,-0.0684051523507616,2.795307400515337,-0.04739105201740713,0.2503730356693268,0.12066089361906052,16.12007507537382,0.35334020382588854,-0.2503730356693268
11,27,2.44259262768621,-0.06840515504029498,2.795307414694989,-0.04739106221269339,0.250372976064682,0.120660699903965,16.12006877393937,0.35334022283348276,-0.250372976064682
11,28,2.4425926329950056,-0.0684051523507767,2.7953074005154166,-0.04739105201746436,0.2503730356693268,0.12066089361906052,16.12007507537382,0.35334020382599557,-0.2503730356693268
11,29,2.442592632994976,-0.0684051523507918,2.795307400515496,-0.04739105201752159,0.2503730356693268,0.12066089361906052,16.12007507537382,0.3533402038261021,-0.2503730356693268
11,30,2.442592630340593,-0.0684051536955434,2.7953074076052427,-0.04739105711510749,0.250372976064682,0.120660699903965,16.12006056242752,0.3533402133297926,-0.250372976064682
11,31,2.442592632994976,-0.0684051523507918,2.795307400515496,-0.04739105201752159,0.2503730356693268,0.12066089361906052,16.12007507537382,0.3533402038261021,-0.2503730356693268
12,32,2.442558236999484,-0.06842232264472031,2.79539751814783,-0.04745625930288147,0.250372976064682,0.12066049873828888,16.117851699909643,0.35346164450097756,-0.250372976064682
12,33,2.4425915019189803,-0.06840571697777874,2.7953103639386865,-0.0473931962902529,0.250372976064682,0.12066072225570679,16.119983833122916,0.35334419713661663,-0.250372976064682
12,34,2.442592631667644,-0.0684051530133887,2.7953074039931107,-0.04739105453385274,0.2503730356693268,0.12066089361906052,16.12007507537382,0.3533402085122971,-0.2503730356693268
12,35,2.442592632714864,-0.06840515249062218,2.7953074012493904,-0.04739105254855268,0.2503730356693268,0.12066089361906052,16.12007507537382,0.3533402048150477,-0.2503730356693268
12,36,2.442592632935867,-0.06840515238029858,2.7953074006703615,-0.047391052129578955,0.2503730356693268,0.12066089361906052,16.12007507537382,0.353340204034788,-0.2503730356693268
12,37,2.4425926328891636,-0.06840515240361271,2.7953074007927246,-0.04739105221811852,0.2503730356693268,0.12066089361906052,16.12007507537382,0.35334020419967616,-0.2503730356693268
12,38,2.4425926329260403,-0.06840515238520409,2.7953074006961076,-0.04739105214820847,0.2503730356693268,0.12066089361906052,16.12007507537382,0.35334020406948174,-0.2503730356693268
12,39,2.4425926329182475,-0.06840515238909428,2.795307400716525,-0.0473910521629822,0.2503730356693268,0.12066089361906052,16.12007507537382,0.35334020409699485,-0.2503730356693268
12,40,2.442592632924435,-0.06840515238600532,2.795307400700313,-0.047391052151251306,0.2503730356693268,0.12066089361906052,16.12007507537382,0.35334020407514904,-0.2503730356693268
